gen,ind,fit,avg,max,min
70,8,0.9273761936693158,0.9123528861396382,0.928388537699182,0.7754254198136454
70,9,0.9274937587369803,0.9123528861396382,0.928388537699182,0.7754254198136454
70,10,0.9274937515615885,0.9123528861396382,0.928388537699182,0.7754254198136454
71,1,0.9274937515615885,0.8820221169663206,0.9341607794006263,0.7693522479527722
71,2,0.9274937515615885,0.8820221169663206,0.9341607794006263,0.7693522479527722
71,3,0.9274937587369803,0.8820221169663206,0.9341607794006263,0.7693522479527722
71,4,0.9274937515615885,0.8820221169663206,0.9341607794006263,0.7693522479527722
71,5,0.928388537699182,0.8820221169663206,0.9341607794006263,0.7693522479527722
71,6,0.7754254198136454,0.8820221169663206,0.9341607794006263,0.7693522479527722
71,7,0.7754254198136454,0.8820221169663206,0.9341607794006263,0.7693522479527722
71,8,0.9274937515615885,0.8820221169663206,0.9341607794006263,0.7693522479527722
71,9,0.9341607794006263,0.8820221169663206,0.9341607794006263,0.7693522479527722
71,10,0.7693522479527722,0.8820221169663206,0.9341607794006263,0.7693522479527722
72,1,0.9274937515615885,0.865541263103996,0.928388537699182,0.7693522479527722
72,2,0.9274937515615885,0.865541263103996,0.928388537699182,0.7693522479527722
72,3,0.7754254198136454,0.865541263103996,0.928388537699182,0.7693522479527722
72,4,0.7693522479527722,0.865541263103996,0.928388537699182,0.7693522479527722
72,5,0.9274937515615885,0.865541263103996,0.928388537699182,0.7693522479527722
72,6,0.7754254198136454,0.865541263103996,0.928388537699182,0.7693522479527722
72,7,0.9274937515615885,0.865541263103996,0.928388537699182,0.7693522479527722
72,8,0.928388537699182,0.865541263103996,0.928388537699182,0.7693522479527722
72,9,0.9274937515615885,0.865541263103996,0.928388537699182,0.7693522479527722
72,10,0.7693522479527722,0.865541263103996,0.928388537699182,0.7693522479527722
73,1,0.7693522479527722,0.8813554134648776,0.928388537699182,0.7693522479527722
73,2,0.9274937515615885,0.8813554134648776,0.928388537699182,0.7693522479527722
73,3,0.9274937515615885,0.8813554134648776,0.928388537699182,0.7693522479527722
73,4,0.9274937515615885,0.8813554134648776,0.928388537699182,0.7693522479527722
73,5,0.928388537699182,0.8813554134648776,0.928388537699182,0.7693522479527722
73,6,0.9274937515615885,0.8813554134648776,0.928388537699182,0.7693522479527722
73,7,0.7754254198136454,0.8813554134648776,0.928388537699182,0.7693522479527722
73,8,0.7754254198136454,0.8813554134648776,0.928388537699182,0.7693522479527722
73,9,0.9274937515615885,0.8813554134648776,0.928388537699182,0.7693522479527722
73,10,0.9274937515615885,0.8813554134648776,0.928388537699182,0.7693522479527722
74,1,0.928388537699182,0.8965622466396719,0.928388537699182,0.7693522479527722
74,2,0.9274937515615885,0.8965622466396719,0.928388537699182,0.7693522479527722
74,3,0.9274937515615885,0.8965622466396719,0.928388537699182,0.7693522479527722
74,4,0.9274937515615885,0.8965622466396719,0.928388537699182,0.7693522479527722
74,5,0.7693522479527722,0.8965622466396719,0.928388537699182,0.7693522479527722
74,6,0.9274937515615885,0.8965622466396719,0.928388537699182,0.7693522479527722
74,7,0.9274937515615885,0.8965622466396719,0.928388537699182,0.7693522479527722
74,8,0.7754254198136454,0.8965622466396719,0.928388537699182,0.7693522479527722
74,9,0.9274937515615885,0.8965622466396719,0.928388537699182,0.7693522479527722
74,10,0.9274937515615885,0.8965622466396719,0.928388537699182,0.7693522479527722
75,1,0.9283903754862137,0.9123763970893201,0.9283903754862137,0.7754254198136454
75,2,0.9274919146622236,0.9123763970893201,0.9283903754862137,0.7754254198136454
75,3,0.9274937515615885,0.9123763970893201,0.9283903754862137,0.7754254198136454
75,4,0.9274937515615885,0.9123763970893201,0.9283903754862137,0.7754254198136454
75,5,0.9274937515615885,0.9123763970893201,0.9283903754862137,0.7754254198136454
75,6,0.9274937515615885,0.9123763970893201,0.9283903754862137,0.7754254198136454
75,7,0.9274937515615885,0.9123763970893201,0.9283903754862137,0.7754254198136454
75,8,0.7754254198136454,0.9123763970893201,0.9283903754862137,0.7754254198136454
75,9,0.9274937515615885,0.9123763970893201,0.9283903754862137,0.7754254198136454
75,10,0.9274937515615885,0.9123763970893201,0.9283903754862137,0.7754254198136454
76,1,0.7754136628143135,0.820435209994762,0.9274937515615885,0.16173759044475786
76,2,0.16173759044475786,0.820435209994762,0.9274937515615885,0.16173759044475786
76,3,0.7831183967172096,0.820435209994762,0.9274937515615885,0.16173759044475786
76,4,0.9191199406018093,0.820435209994762,0.9274937515615885,0.16173759044475786
76,5,0.9274937515615885,0.820435209994762,0.9274937515615885,0.16173759044475786
76,6,0.9274937515615885,0.820435209994762,0.9274937515615885,0.16173759044475786
76,7,0.9274937515615885,0.820435209994762,0.9274937515615885,0.16173759044475786
76,8,0.9274937515615885,0.820435209994762,0.9274937515615885,0.16173759044475786
76,9,0.9274937515615885,0.820435209994762,0.9274937515615885,0.16173759044475786
76,10,0.9274937515615885,0.820435209994762,0.9274937515615885,0.16173759044475786
77,1,0.9274937515615885,0.9097741088847634,0.9275525333016926,0.7753599176667022
77,2,0.9274937515615885,0.9097741088847634,0.9275525333016926,0.7753599176667022
77,3,0.9191199406018093,0.9097741088847634,0.9275525333016926,0.7753599176667022
77,4,0.9274937515615885,0.9097741088847634,0.9275525333016926,0.7753599176667022
77,5,0.7753599176667022,0.9097741088847634,0.9275525333016926,0.7753599176667022
77,6,0.9275525333016926,0.9097741088847634,0.9275525333016926,0.7753599176667022
77,7,0.9274937515615885,0.9097741088847634,0.9275525333016926,0.7753599176667022
77,8,0.9191199406018093,0.9097741088847634,0.9275525333016926,0.7753599176667022
77,9,0.9191071405211918,0.9097741088847634,0.9275525333016926,0.7753599176667022
77,10,0.9275066099080748,0.9097741088847634,0.9275525333016926,0.7753599176667022
78,1,0.9191199406018093,0.9080939751582788,0.9284932944630994,0.7753599176667022
78,2,0.9275066099080748,0.9080939751582788,0.9284932944630994,0.7753599176667022
78,3,0.9191199406018093,0.9080939751582788,0.9284932944630994,0.7753599176667022
78,4,0.9191199406018093,0.9080939751582788,0.9284932944630994,0.7753599176667022
78,5,0.9274937515615885,0.9080939751582788,0.9284932944630994,0.7753599176667022
78,6,0.9274937515615885,0.9080939751582788,0.9284932944630994,0.7753599176667022
78,7,0.9284932944630994,0.9080939751582788,0.9284932944630994,0.7753599176667022
78,8,0.9181126640144964,0.9080939751582788,0.9284932944630994,0.7753599176667022
78,9,0.7753599176667022,0.9080939751582788,0.9284932944630994,0.7753599176667022
78,10,0.9191199406018093,0.9080939751582788,0.9284932944630994,0.7753599176667022
79,1,0.9191199406018093,0.9081925549094395,0.9274937515615885,0.7753716742585806
79,2,0.9274937515615885,0.9081925549094395,0.9274937515615885,0.7753716742585806
79,3,0.7753716742585806,0.9081925549094395,0.9274937515615885,0.7753716742585806
79,4,0.9191071405211918,0.9081925549094395,0.9274937515615885,0.7753716742585806
79,5,0.9209805566123006,0.9081925549094395,0.9274937515615885,0.7753716742585806
79,6,0.9266251012121269,0.9081925549094395,0.9274937515615885,0.7753716742585806
79,7,0.9274937515615885,0.9081925549094395,0.9274937515615885,0.7753716742585806
79,8,0.9274937515615885,0.9081925549094395,0.9274937515615885,0.7753716742585806
79,9,0.9191199406018093,0.9081925549094395,0.9274937515615885,0.7753716742585806
79,10,0.9191199406018093,0.9081925549094395,0.9274937515615885,0.7753716742585806
80,1,0.9191199406018093,0.9072577704141599,0.9285061597362971,0.7753716742585806
80,2,0.9274937515615885,0.9072577704141599,0.9285061597362971,0.7753716742585806
80,3,0.7753716742585806,0.9072577704141599,0.9285061597362971,0.7753716742585806
80,4,0.9274937515615885,0.9072577704141599,0.9285061597362971,0.7753716742585806
80,5,0.9181126640144964,0.9072577704141599,0.9285061597362971,0.7753716742585806
80,6,0.9285061597362971,0.9072577704141599,0.9285061597362971,0.7753716742585806
80,7,0.9191199406018093,0.9072577704141599,0.9285061597362971,0.7753716742585806
80,8,0.9191199406018093,0.9072577704141599,0.9285061597362971,0.7753716742585806
80,9,0.9191199406018093,0.9072577704141599,0.9285061597362971,0.7753716742585806
80,10,0.9191199406018093,0.9072577704141599,0.9285061597362971,0.7753716742585806
81,1,0.9191217691920307,0.8632433722439197,0.9285061597362971,0.4695948796614616
81,2,0.9274919146622236,0.8632433722439197,0.9285061597362971,0.4695948796614616
81,3,0.9191199406018093,0.8632433722439197,0.9285061597362971,0.4695948796614616
81,4,0.9191199406018093,0.8632433722439197,0.9285061597362971,0.4695948796614616
81,5,0.4695948796614616,0.8632433722439197,0.9285061597362971,0.4695948796614616
81,6,0.9274937515615885,0.8632433722439197,0.9285061597362971,0.4695948796614616
81,7,0.7753716742585806,0.8632433722439197,0.9285061597362971,0.4695948796614616
81,8,0.9191199406018093,0.8632433722439197,0.9285061597362971,0.4695948796614616
81,9,0.9285061597362971,0.8632433722439197,0.9285061597362971,0.4695948796614616
81,10,0.9274937515615885,0.8632433722439197,0.9285061597362971,0.4695948796614616
82,1,0.4695948796614616,0.8802314002250334,0.9285079976397442,0.4695948796614616
82,2,0.9285061597362971,0.8802314002250334,0.9285079976397442,0.4695948796614616
82,3,0.9274919146622236,0.8802314002250334,0.9285079976397442,0.4695948796614616
82,4,0.9274937515615885,0.8802314002250334,0.9285079976397442,0.4695948796614616
82,5,0.9274937515615885,0.8802314002250334,0.9285079976397442,0.4695948796614616
82,6,0.9274937515615885,0.8802314002250334,0.9285079976397442,0.4695948796614616
82,7,0.9274919146622236,0.8802314002250334,0.9285079976397442,0.4695948796614616
82,8,0.9285079976397442,0.8802314002250334,0.9285079976397442,0.4695948796614616
82,9,0.9191199406018093,0.8802314002250334,0.9285079976397442,0.4695948796614616
82,10,0.9191199406018093,0.8802314002250334,0.9285079976397442,0.4695948796614616
83,1,0.9285079976397442,0.9261281107135723,0.9341607794006263,0.9125068996698774
83,2,0.9274937515615885,0.9261281107135723,0.9341607794006263,0.9125068996698774
83,3,0.9285061597362971,0.9261281107135723,0.9341607794006263,0.9125068996698774
83,4,0.9274919146622236,0.9261281107135723,0.9341607794006263,0.9125068996698774
83,5,0.9285079976397442,0.9261281107135723,0.9341607794006263,0.9125068996698774
83,6,0.9274937515615885,0.9261281107135723,0.9341607794006263,0.9125068996698774
83,7,0.9341607794006263,0.9261281107135723,0.9341607794006263,0.9125068996698774
83,8,0.9125068996698774,0.9261281107135723,0.9341607794006263,0.9125068996698774
83,9,0.9274919146622236,0.9261281107135723,0.9341607794006263,0.9125068996698774
83,10,0.9191199406018093,0.9261281107135723,0.9341607794006263,0.9125068996698774
84,1,0.9341607794006263,0.9236962022012548,0.9341607794006263,0.9125068996698774
84,2,0.9191199406018093,0.9236962022012548,0.9341607794006263,0.9125068996698774
84,3,0.9285061597362971,0.9236962022012548,0.9341607794006263,0.9125068996698774
84,4,0.9125068996698774,0.9236962022012548,0.9341607794006263,0.9125068996698774
84,5,0.9285079976397442,0.9236962022012548,0.9341607794006263,0.9125068996698774
84,6,0.9125068996698774,0.9236962022012548,0.9341607794006263,0.9125068996698774
84,7,0.9341607794006263,0.9236962022012548,0.9341607794006263,0.9125068996698774
84,8,0.9125068996698774,0.9236962022012548,0.9341607794006263,0.9125068996698774
84,9,0.9274919146622236,0.9236962022012548,0.9341607794006263,0.9125068996698774
84,10,0.9274937515615885,0.9236962022012548,0.9341607794006263,0.9125068996698774
85,1,0.9125068996698774,0.9227629789785163,0.9341607794006263,0.9125068996698774
85,2,0.9125068996698774,0.9227629789785163,0.9341607794006263,0.9125068996698774
85,3,0.9341607794006263,0.9227629789785163,0.9341607794006263,0.9125068996698774
85,4,0.9341607794006263,0.9227629789785163,0.9341607794006263,0.9125068996698774
85,5,0.9125068996698774,0.9227629789785163,0.9341607794006263,0.9125068996698774
85,6,0.9274919146622236,0.9227629789785163,0.9341607794006263,0.9125068996698774
85,7,0.9341607794006263,0.9227629789785163,0.9341607794006263,0.9125068996698774
85,8,0.9191199406018093,0.9227629789785163,0.9341607794006263,0.9125068996698774
85,9,0.9285079976397442,0.9227629789785163,0.9341607794006263,0.9125068996698774
85,10,0.9125068996698774,0.9227629789785163,0.9341607794006263,0.9125068996698774
86,1,0.9341607794006263,0.9270993911473999,0.9342068672308865,0.9124613502604816
86,2,0.9341607794006263,0.9270993911473999,0.9342068672308865,0.9124613502604816
86,3,0.9341607794006263,0.9270993911473999,0.9342068672308865,0.9124613502604816
86,4,0.9341607794006263,0.9270993911473999,0.9342068672308865,0.9124613502604816
86,5,0.9125068996698774,0.9270993911473999,0.9342068672308865,0.9124613502604816
86,6,0.9125068996698774,0.9270993911473999,0.9342068672308865,0.9124613502604816
86,7,0.9342068672308865,0.9270993911473999,0.9342068672308865,0.9124613502604816
86,8,0.9124613502604816,0.9270993911473999,0.9342068672308865,0.9124613502604816
86,9,0.9341607794006263,0.9270993911473999,0.9342068672308865,0.9124613502604816
86,10,0.9285079976397442,0.9270993911473999,0.9342068672308865,0.9124613502604816
87,1,0.9153788043884687,0.9233126395392492,0.9341607794006263,0.9124613502604816
87,2,0.931213522950196,0.9233126395392492,0.9341607794006263,0.9124613502604816
87,3,0.9124613502604816,0.9233126395392492,0.9341607794006263,0.9124613502604816
87,4,0.9125068996698774,0.9233126395392492,0.9341607794006263,0.9124613502604816
87,5,0.9341607794006263,0.9233126395392492,0.9341607794006263,0.9124613502604816
87,6,0.9341607794006263,0.9233126395392492,0.9341607794006263,0.9124613502604816
87,7,0.9341607794006263,0.9233126395392492,0.9341607794006263,0.9124613502604816
87,8,0.9124613502604816,0.9233126395392492,0.9341607794006263,0.9124613502604816
87,9,0.9341607794006263,0.9233126395392492,0.9341607794006263,0.9124613502604816
87,10,0.9124613502604816,0.9233126395392492,0.9341607794006263,0.9124613502604816
88,1,0.9341607794006263,0.9251854010968513,0.9341607794006263,0.9124613502604816
88,2,0.9341607794006263,0.9251854010968513,0.9341607794006263,0.9124613502604816
88,3,0.9124613502604816,0.9251854010968513,0.9341607794006263,0.9124613502604816
88,4,0.9341607794006263,0.9251854010968513,0.9341607794006263,0.9124613502604816
88,5,0.9125068996698774,0.9251854010968513,0.9341607794006263,0.9124613502604816
88,6,0.9341607794006263,0.9251854010968513,0.9341607794006263,0.9124613502604816
88,7,0.9274478296231622,0.9251854010968513,0.9341607794006263,0.9124613502604816
88,8,0.9191199406018093,0.9251854010968513,0.9341607794006263,0.9124613502604816
88,9,0.931213522950196,0.9251854010968513,0.9341607794006263,0.9124613502604816
88,10,0.9124613502604816,0.9251854010968513,0.9341607794006263,0.9124613502604816
89,1,0.9274478296231622,0.9238328116290864,0.9341607794006263,0.9124613502604816
89,2,0.9274478296231622,0.9238328116290864,0.9341607794006263,0.9124613502604816
89,3,0.9124613502604816,0.9238328116290864,0.9341607794006263,0.9124613502604816
89,4,0.9191199406018093,0.9238328116290864,0.9341607794006263,0.9124613502604816
89,5,0.9191199406018093,0.9238328116290864,0.9341607794006263,0.9124613502604816
89,6,0.9124613502604816,0.9238328116290864,0.9341607794006263,0.9124613502604816
89,7,0.9341607794006263,0.9238328116290864,0.9341607794006263,0.9124613502604816
89,8,0.9274478296231622,0.9238328116290864,0.9341607794006263,0.9124613502604816
89,9,0.9274478296231622,0.9238328116290864,0.9341607794006263,0.9124613502604816
89,10,0.931213436673006,0.9238328116290864,0.9341607794006263,0.9124613502604816
90,1,0.9124613502604816,0.9245041066068328,0.9341607794006263,0.9124613502604816
90,2,0.9124613502604816,0.9245041066068328,0.9341607794006263,0.9124613502604816
90,3,0.9191199406018093,0.9245041066068328,0.9341607794006263,0.9124613502604816
90,4,0.9191199406018093,0.9245041066068328,0.9341607794006263,0.9124613502604816
90,5,0.9341607794006263,0.9245041066068328,0.9341607794006263,0.9124613502604816
90,6,0.9341607794006263,0.9245041066068328,0.9341607794006263,0.9124613502604816
90,7,0.9274478296231622,0.9245041066068328,0.9341607794006263,0.9124613502604816
90,8,0.9274478296231622,0.9245041066068328,0.9341607794006263,0.9124613502604816
90,9,0.9274478296231622,0.9245041066068328,0.9341607794006263,0.9124613502604816
90,10,0.931213436673006,0.9245041066068328,0.9341607794006263,0.9124613502604816
91,1,0.9191199406018093,0.9251699656409655,0.9341607794006263,0.9124613502604816
91,2,0.9274478296231622,0.9251699656409655,0.9341607794006263,0.9124613502604816
91,3,0.9341607794006263,0.9251699656409655,0.9341607794006263,0.9124613502604816
91,4,0.9274478296231622,0.9251699656409655,0.9341607794006263,0.9124613502604816
91,5,0.9124613502604816,0.9251699656409655,0.9341607794006263,0.9124613502604816
91,6,0.931213436673006,0.9251699656409655,0.9341607794006263,0.9124613502604816
91,7,0.9274478296231622,0.9251699656409655,0.9341607794006263,0.9124613502604816
91,8,0.9191199406018093,0.9251699656409655,0.9341607794006263,0.9124613502604816
91,9,0.9341607794006263,0.9251699656409655,0.9341607794006263,0.9124613502604816
91,10,0.9191199406018093,0.9251699656409655,0.9341607794006263,0.9124613502604816
92,1,0.9191199406018093,0.9233711474883217,0.931213436673006,0.9124613502604816
92,2,0.9191199406018093,0.9233711474883217,0.931213436673006,0.9124613502604816
92,3,0.931213436673006,0.9233711474883217,0.931213436673006,0.9124613502604816
92,4,0.931213436673006,0.9233711474883217,0.931213436673006,0.9124613502604816
92,5,0.9124613502604816,0.9233711474883217,0.931213436673006,0.9124613502604816
92,6,0.9274478296231622,0.9233711474883217,0.931213436673006,0.9124613502604816
92,7,0.9191199406018093,0.9233711474883217,0.931213436673006,0.9124613502604816
92,8,0.9191199406018093,0.9233711474883217,0.931213436673006,0.9124613502604816
92,9,0.9274478296231622,0.9233711474883217,0.931213436673006,0.9124613502604816
92,10,0.9274478296231622,0.9233711474883217,0.931213436673006,0.9124613502604816
93,1,0.9191198548866872,0.9226256211055407,0.931213522950196,0.9124612648564067
93,2,0.931213522950196,0.9226256211055407,0.931213522950196,0.9124612648564067
93,3,0.931213522950196,0.9226256211055407,0.931213522950196,0.9124612648564067
93,4,0.9124612648564067,0.9226256211055407,0.931213522950196,0.9124612648564067
93,5,0.9124613502604816,0.9226256211055407,0.931213522950196,0.9124612648564067
93,6,0.9191199406018093,0.9226256211055407,0.931213522950196,0.9124612648564067
93,7,0.9191199406018093,0.9226256211055407,0.931213522950196,0.9124612648564067
93,8,0.931213436673006,0.9226256211055407,0.931213522950196,0.9124612648564067
93,9,0.9191199406018093,0.9226256211055407,0.931213522950196,0.9124612648564067
93,10,0.931213436673006,0.9226256211055407,0.931213522950196,0.9124612648564067
94,1,0.9191199691735176,0.9226256985728437,0.9313313238012458,0.9124612648564067
94,2,0.9312134079139438,0.9226256985728437,0.9313313238012458,0.9124612648564067
94,3,0.9191198548866872,0.9226256985728437,0.9313313238012458,0.9124612648564067
94,4,0.931213522950196,0.9226256985728437,0.9313313238012458,0.9124612648564067
94,5,0.931213436673006,0.9226256985728437,0.9313313238012458,0.9124612648564067
94,6,0.9124613502604816,0.9226256985728437,0.9313313238012458,0.9124612648564067
94,7,0.9191199406018093,0.9226256985728437,0.9313313238012458,0.9124612648564067
94,8,0.9124612648564067,0.9226256985728437,0.9313313238012458,0.9124612648564067
94,9,0.9313313238012458,0.9226256985728437,0.9313313238012458,0.9124612648564067
94,10,0.9190029146111429,0.9226256985728437,0.9313313238012458,0.9124612648564067
95,1,0.8119051307439246,0.8905836326170317,0.9313313238012458,0.8119051307439246
95,2,0.8119051307439246,0.8905836326170317,0.9313313238012458,0.8119051307439246
95,3,0.9191199406018093,0.8905836326170317,0.9313313238012458,0.8119051307439246
95,4,0.9190029146111429,0.8905836326170317,0.9313313238012458,0.8119051307439246
95,5,0.9191198548866872,0.8905836326170317,0.9313313238012458,0.8119051307439246
95,6,0.9191199691735176,0.8905836326170317,0.9313313238012458,0.8119051307439246
95,7,0.9312134079139438,0.8905836326170317,0.9313313238012458,0.8119051307439246
95,8,0.8119051307439246,0.8905836326170317,0.9313313238012458,0.8119051307439246
95,9,0.931213522950196,0.8905836326170317,0.9313313238012458,0.8119051307439246
95,10,0.9313313238012458,0.8905836326170317,0.9313313238012458,0.8119051307439246
96,1,0.9191198548866872,0.9013073742110931,0.9340427997356417,0.8119051307439246
96,2,0.9191198548866872,0.9013073742110931,0.9340427997356417,0.8119051307439246
96,3,0.9191198548866872,0.9013073742110931,0.9340427997356417,0.8119051307439246
96,4,0.8119051307439246,0.9013073742110931,0.9340427997356417,0.8119051307439246
96,5,0.931213522950196,0.9013073742110931,0.9340427997356417,0.8119051307439246
96,6,0.9313313238012458,0.9013073742110931,0.9340427997356417,0.8119051307439246
96,7,0.9161965260093335,0.9013073742110931,0.9340427997356417,0.8119051307439246
96,8,0.9340427997356417,0.9013073742110931,0.9340427997356417,0.8119051307439246
96,9,0.9191162155691535,0.9013073742110931,0.9340427997356417,0.8119051307439246
96,10,0.8119086586413754,0.9013073742110931,0.9340427997356417,0.8119051307439246
97,1,0.931213522950196,0.9001073906855137,0.9313312554941503,0.8119085512266871
97,2,0.9191198548866872,0.9001073906855137,0.9313312554941503,0.8119085512266871
97,3,0.9191198548866872,0.9001073906855137,0.9313312554941503,0.8119085512266871
97,4,0.9191198548866872,0.9001073906855137,0.9313312554941503,0.8119085512266871
97,5,0.9191162155691535,0.9001073906855137,0.9313312554941503,0.8119085512266871
97,6,0.8119085512266871,0.9001073906855137,0.9313312554941503,0.8119085512266871
97,7,0.9313312554941503,0.9001073906855137,0.9313312554941503,0.8119085512266871
97,8,0.9191162834268237,0.9001073906855137,0.9313312554941503,0.8119085512266871
97,9,0.8119086586413754,0.9001073906855137,0.9313312554941503,0.8119085512266871
97,10,0.9191198548866872,0.9001073906855137,0.9313312554941503,0.8119085512266871
98,1,0.9341570240126752,0.8881678807251712,0.9341570240126752,0.8119085512266871
98,2,0.9161965260093335,0.8881678807251712,0.9341570240126752,0.8119085512266871
98,3,0.9191198548866872,0.8881678807251712,0.9341570240126752,0.8119085512266871
98,4,0.9191198548866872,0.8881678807251712,0.9341570240126752,0.8119085512266871
98,5,0.9191198548866872,0.8881678807251712,0.9341570240126752,0.8119085512266871
98,6,0.9191198548866872,0.8881678807251712,0.9341570240126752,0.8119085512266871
98,7,0.8119086586413754,0.8881678807251712,0.9341570240126752,0.8119085512266871
98,8,0.8119086586413754,0.8881678807251712,0.9341570240126752,0.8119085512266871
98,9,0.8119085512266871,0.8881678807251712,0.9341570240126752,0.8119085512266871
98,10,0.9191199691735176,0.8881678807251712,0.9341570240126752,0.8119085512266871
99,1,0.9191199691735176,0.8879552975661149,0.9341570636188367,0.80045508174062
99,2,0.9191198548866872,0.8879552975661149,0.9341570636188367,0.80045508174062
99,3,0.8119086586413754,0.8879552975661149,0.9341570636188367,0.80045508174062
99,4,0.9191199691735176,0.8879552975661149,0.9341570636188367,0.80045508174062
99,5,0.9341570636188367,0.8879552975661149,0.9341570636188367,0.80045508174062
99,6,0.919119815600591,0.8879552975661149,0.9341570636188367,0.80045508174062
99,7,0.9284473765027349,0.8879552975661149,0.9341570636188367,0.80045508174062
99,8,0.80045508174062,0.8879552975661149,0.9341570636188367,0.80045508174062
99,9,0.916196554535567,0.8879552975661149,0.9341570636188367,0.80045508174062
99,10,0.8119086317877028,0.8879552975661149,0.9341570636188367,0.80045508174062
